first_seen,first_posted,entry_volatility_raw,entry_volatility_alexa,pre_media_raw,pre_media_alexa,total_seen_lifespan,total_posted_lifespan,rank_min,rank_first_quartile,rank_second_quartile,rank_third_quartile,rank_max,rank_median,rank_mode,rank_mean,rank_standard_deviation,rank_sum,rank_sample_variance,rank_elbow,rank_n,screen_name
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,9637200.0,9637200.0,43,274,281,306,359,281,275,282.8061525495154,45.67228225385667,671099.0,2085.957366275951,178,2373,trymainelee
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,243,453,651,758,958,655.0,958,609.7368421052631,196.70023736513738,23170.0,38690.983379501384,243,38,tressiemcphd
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,9637200.0,9637200.0,196,325,335,432,707,335,335,402.3910661609777,121.9541773019695,954874.0,14872.821361400212,293,2373,Salon
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,245,455,652,759,959,656.0,959,611.1315789473684,196.28512706782766,23223.0,38527.851108033254,245,38,IamLadySonya
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,246,456,653,760,960,657.0,960,612.1315789473684,196.28512706782766,23261.0,38527.851108033254,246,38,WJCL_News
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,247,457,654,761,961,658.0,961,613.1315789473684,196.28512706782766,23299.0,38527.851108033254,247,38,CassadyLance
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,248,458,655,762,962,659.0,962,614.1315789473684,196.28512706782766,23337.0,38527.851108033254,248,38,ajcarrasquillo
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,249,459,656,763,963,660.0,963,615.1315789473684,196.28512706782766,23375.0,38527.851108033254,249,38,blaine1957
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,9637200.0,9637200.0,38,164,173,181,965,173,180,176.44617982271,69.0376696163501,418001.0,4766.1998260563105,245,2369,themarkberman
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,251,462,659,766,966,663.0,966,617.921052631579,196.6007685345244,23481.0,38651.862188365645,251,38,guy1749
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,550800.0,550800.0,252,559,732,924,998,741.0,924,715.8888888888889,223.00105187151576,38658.0,49729.46913580246,623,54,Jeffsnation
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,253,464,661,768,968,665.0,968,619.921052631579,196.6007685345244,23557.0,38651.862188365645,253,38,myssnita
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,133200.0,133200.0,254,465,662,769,969,666.0,969,620.921052631579,196.6007685345244,23595.0,38651.862188365645,254,38,NTRL_WMN
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,2332800.0,2332800.0,255,885,958,980,1000,958,978,912.9588100686499,120.81908917040481,398963.0,14597.25230796623,798,437,BSU_UCF
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,9018000.0,9018000.0,226,855,904,954,1000,904,954,874.0061004223369,119.02066929222003,1862507.0,14165.919718768007,597,2131,DeptofJustice
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,280800.0,280800.0,257,517,691,858,974,693.5,858,672.6739130434783,209.11147997802786,30943.0,43727.61105860115,546,46,OfficialCBC
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,9637200.0,9637200.0,145,355,700,749,975,700.0,700,585.5952380952381,227.308900326847,73785.0,51669.33616780047,145,126,bbcmundo_ultimo
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,115200.0,115200.0,419,608,784,863,997,784,997,738.7575757575758,170.7227116138615,24379.0,29146.244260789714,419,33,powwowasu
2014-08-12 13:00:00 +0000,2014-08-12 13:00:00 +0000,0.013947872340425533,0.008226707913193378,true,true,115200.0,115200.0,420,609,785,864,998,785,998,739.7575757575758,170.7227116138615,24412.0,29146.244260789714,420,33,Db62598
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,9633600.0,9633600.0,24,365,390,412,574,390.0,409,379.32672849915684,86.18929856878724,899763.0,7428.595187779549,155,2372,questlove
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,129600.0,129600.0,245,473,654,753,953,654,953,614.6216216216217,189.7982358804114,22741.0,36023.37034331629,387,37,M_Wright4
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,9633600.0,9633600.0,58,424,468,504,532,468.0,511,422.66694772344016,126.63006445777008,1002566.0,16035.173224579004,229,2372,HollyRFisher
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,129600.0,129600.0,247,474,655,754,954,655,954,615.6486486486486,189.74566422653362,22779.0,36003.41709276844,388,37,EmilyTimbol
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,129600.0,129600.0,248,475,656,755,955,656,955,616.6486486486486,189.74566422653362,22816.0,36003.41709276844,389,37,Reggie_IsDead
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,129600.0,129600.0,249,476,657,756,956,657,956,617.6486486486486,189.74566422653362,22853.0,36003.41709276844,390,37,robin182zz
2014-08-12 14:00:00 +0000,2014-08-12 14:00:00 +0000,0.6596382978723405,0.23788027487189176,true,true,8578800.0,8578800.0,250,901,942,979,1000,942,979,921.1551043429216,92.79277942444625,1633208.0,8610.499913313935,556,1773,D_Towski
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,9630000.0,9630000.0,59,217,227,235,327,227,225,221.59173344580347,42.77102925924525,525394.0,1829.3609438952135,59,2371,MikePrysner
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,525600.0,525600.0,204,371,620,796,989,620,579,602.8231292517007,230.9185650456125,88615.0,53323.38368272477,254,147,TheBlackPrinze
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,126000.0,126000.0,252,466,648,747,947,649.5,947,618.5,182.40850065474226,22266.0,33272.86111111111,380,36,Tiffuhkneexoxo
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,126000.0,126000.0,253,467,649,748,948,650.5,948,619.5,182.40850065474226,22302.0,33272.86111111111,381,36,GVSPRD
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,9050400.0,9050400.0,254,822,855,905,1000,855,851,857.1842900302115,103.04186457899466,1418640.0,10617.625855915876,780,1655,riverfronttimes
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,126000.0,126000.0,255,469,650,749,949,651.5,949,620.8888888888889,181.99889770389296,22352.0,33123.59876543209,383,36,Jacob_Labendz
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,126000.0,126000.0,256,470,651,750,950,652.5,950,621.8888888888889,181.99889770389296,22388.0,33123.59876543209,384,36,Kwarnercohen
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,126000.0,126000.0,257,471,652,751,951,653.5,951,622.8888888888889,181.99889770389296,22424.0,33123.59876543209,385,36,Kaelan_Lifshitz
2014-08-12 14:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,129600.0,126000.0,258,472,653,752,952,654.5,952,623.8888888888889,181.99889770389296,22460.0,33123.59876543209,386,36,clp772
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,111600.0,111600.0,411,602,774,849,988,783.5,988,739.90625,159.44970981766477,23677.0,25424.2099609375,516,32,Merlyn43
2014-08-12 15:00:00 +0000,2014-08-12 15:00:00 +0000,0.05932659574468085,0.02420266429735282,true,true,100800.0,100800.0,464,657,811,879,987,811,987,770.1724137931035,148.1825688863566,22335.0,21958.073721759814,569,29,shimmerette
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,13,144,152,159,216,152.0,159,147.042194092827,33.18810841752878,348490.0,1101.4505403336448,15,2370,MarvinBing
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,21,283,296,320,437,296.0,321,291.668776371308,64.43269798315792,691255.0,4151.572569388843,124,2370,TerrenceJ
2014-08-11 07:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9072000.0,8953200.0,61,851,906,962,1000,906,962,852.7897388914338,179.03511235727004,1861640.0,32053.571456780304,607,2183,CocoaPopps
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,92,183,380,901,999,380.0,183,520.7753554502369,333.8115280584014,1098836.0,111430.13626468489,704,2110,JessicaChasmar
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,849600.0,849600.0,99,384,606,867,999,606,542,599.8523206751055,281.2266667768703,142165.0,79088.43810642883,532,237,joy31608
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,122400.0,122400.0,258,485,645,752,943,645,943,622.9428571428572,175.09049788317924,21803.0,30656.68244897959,372,35,concrete_caesar
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,122400.0,122400.0,259,486,646,753,944,646,944,623.9428571428572,175.09049788317924,21838.0,30656.68244897959,373,35,YumiYoko
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,273600.0,273600.0,191,300,463,753,1000,463,839,516.4415584415584,239.44852731627918,39766.0,57335.5972339349,191,77,Bum_Farto
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,540000.0,540000.0,225,374,605,774,995,605,541,594.9801324503311,219.73338661815694,89842.0,48282.76119468443,261,151,barbpanther
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,206,418,444,476,853,444.0,476,443.98691983122364,69.16203256657818,1052249.0,4783.38674874042,246,2370,stlcountypd
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,263,507,547,591,969,547.0,594,533.2320675105485,83.7846605974009,1263760.0,7019.869351421663,318,2370,TheMurdochTimes
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,122400.0,122400.0,264,489,649,755,945,649,945,626.9714285714285,174.0002439594818,21944.0,30276.08489795918,378,35,DebGoldenDC
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,9626400.0,9626400.0,265,687,704,727,969,704,691,714.2113785557987,73.65816398858718,1631973.0,5425.5251221696,531,2285,MintPressNews
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,122400.0,122400.0,304,528,685,790,980,685,980,663.6571428571428,172.21397700985543,23228.0,29657.653877551016,391,35,itsamemarioc31
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,115200.0,115200.0,367,593,746,828,978,746,978,710.7878787878788,161.07964481674378,23456.0,25946.651974288336,456,33,TreySongz
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,97200.0,97200.0,480,655,809,877,985,817.5,985,779.1071428571429,138.83374931542974,21815.0,19274.80994897959,567,28,Only4RM
2014-08-12 16:00:00 +0000,2014-08-12 16:00:00 +0000,0.04144574468085106,0.017708842420950714,true,true,97200.0,97200.0,481,656,810,878,986,818.5,986,780.1071428571429,138.83374931542974,21843.0,19274.80994897959,568,28,thombowen
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9622800.0,9622800.0,39,335,348,367,510,348,367,350.42254115660614,67.6336693345091,830151.0,4574.313227649715,308,2369,thegame
2014-08-12 02:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9676800.0,9622800.0,40,477,506,546,761,506,492,496.90544533558466,116.24725620704758,1177169.0,13513.424575666962,358,2369,jeff_carnie
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9622800.0,9622800.0,71,167,173,178,204,173,178,167.8117349092444,19.464724224572983,397546.0,378.8754891386783,105,2369,gatewaypundit
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,878400.0,878400.0,91,387,600,868,995,600,522,597.9510204081632,281.90702919793193,146498.0,79471.57311120364,510,245,ProfessorCrunk
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,270000.0,270000.0,164,293,457,749,996,464.5,835,511.1842105263158,243.94216908102558,38850.0,59507.78185595567,178,76,karenhunter
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,270000.0,270000.0,165,294,458,750,997,465.5,836,512.1842105263158,243.94216908102558,38926.0,59507.78185595567,179,76,remiadetiba
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,270000.0,270000.0,166,295,459,751,998,466.5,837,513.1842105263158,243.94216908102558,39002.0,59507.78185595567,180,76,PaperFrank
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,271,486,626,749,981,626,981,617.5142857142857,176.26674128046008,21613.0,31069.96408163265,315,35,NewYorkFBI
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9003600.0,9003600.0,272,907,931,958,999,931,951,925.122648607976,67.11269347515848,1229488.0,4504.1136254905805,763,1329,laskalahacker
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,273,488,628,751,983,628,983,619.5142857142857,176.26674128046008,21683.0,31069.96408163265,317,35,Ms_Kushington
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,274,494,634,757,988,634,988,625.1714285714286,176.4265101094157,21881.0,31126.31346938775,350,35,DJ_CHONE
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,275,495,635,758,989,635,989,626.1714285714286,176.4265101094157,21916.0,31126.31346938775,351,35,Ydb
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,276,496,636,759,990,636,990,627.1714285714286,176.4265101094157,21951.0,31126.31346938775,352,35,modmamaa
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,277,497,637,760,991,637,991,628.1714285714286,176.4265101094157,21986.0,31126.31346938775,353,35,dravazed
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9043200.0,9043200.0,106,735,786,843,994,786.0,763,746.789402173913,147.65638521312792,1648911.0,21802.40809420762,497,2208,polotek
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,536400.0,536400.0,279,499,638,761,992,642.0,992,639.6388888888889,183.50009881586467,23027.0,33672.2862654321,355,36,tvnewser
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,536400.0,536400.0,134,303,602,772,993,615.0,539,560.1133333333333,261.2003710223671,84017.0,68225.63382222223,670,150,samhammond93
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9622800.0,9622800.0,65,247,260,273,993,260.0,253,262.2843220338983,67.47408234351659,618991.0,4552.7517880996575,380,2360,Black_Dove
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,282,501,640,763,994,640,994,631.6285714285714,175.9212625359564,22107.0,30948.2906122449,329,35,nicolesworld96
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,283,502,641,764,995,641,995,632.6285714285714,175.9212625359564,22142.0,30948.2906122449,330,35,StevenErtelt
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,284,503,642,765,996,642,996,633.6285714285714,175.9212625359564,22177.0,30948.2906122449,331,35,DailyPublius
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,285,504,643,766,997,643,997,634.6285714285714,175.9212625359564,22212.0,30948.2906122449,332,35,paperfrank
2014-08-11 22:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9691200.0,9622800.0,144,288,305,320,784,305,320,311.190797804981,49.75695152594234,737211.0,2475.7542251549758,436,2369,MidwinCharles
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9622800.0,9622800.0,10,13,14,14,669,14,14,21.94005909666526,58.89395456670182,51976.0,3468.4978845047385,47,2369,NewDay
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9043200.0,9043200.0,288,828,854,879,998,854.0,849,850.0150250417362,67.35315275918462,1018318.0,4536.4471866020585,627,1198,AaronBBrown
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,270000.0,270000.0,209,309,461,752,999,468.5,838,522.828947368421,235.02297693707663,39735.0,55235.79968836565,209,76,ahiza_garcia
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,290,508,647,769,999,647,999,638.1428571428571,175.0624611563611,22335.0,30646.865306122447,337,35,_corrieeeee
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,122400.0,122400.0,291,509,648,770,1000,648,1000,639.1428571428571,175.0624611563611,22370.0,30646.865306122447,338,35,Phil_Cosby_
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,118800.0,118800.0,292,510,641,748,939,645.0,939,629.5294117647059,166.1495136906936,21404.0,27605.66089965398,367,34,AllenOsoMoney
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,9622800.0,9622800.0,219,417,432,446,652,432,437,426.5871675812579,38.29085027541238,1010585.0,1466.1892148140485,289,2369,HuffPostPol
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,118800.0,118800.0,294,511,642,749,940,646.0,940,630.6764705882352,165.90956441391148,21443.0,27525.98356401384,369,34,Angietweets12
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,118800.0,118800.0,295,512,643,750,941,647.0,941,631.6764705882352,165.90956441391148,21477.0,27525.98356401384,370,34,snookamooka
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,118800.0,118800.0,296,513,644,751,942,648.0,942,632.6764705882352,165.90956441391148,21511.0,27525.98356401384,371,34,DJMASTAGEE2013
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,111600.0,111600.0,404,591,744,826,976,745.5,976,719.53125,151.4880326079836,23025.0,22948.6240234375,454,32,Kid_Ink
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,111600.0,111600.0,405,592,745,827,977,746.5,977,720.53125,151.4880326079836,23057.0,22948.6240234375,455,32,Baron_Davis
2014-08-12 17:00:00 +0000,2014-08-12 17:00:00 +0000,0.03314574468085106,0.01472426027817791,true,true,93600.0,93600.0,517,677,825,887,984,825,984,789.1851851851852,128.65631421709807,21308.0,16552.447187928672,566,27,TRIP_77
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9619200.0,9619200.0,23,309,329,351,487,329.0,352,322.0464527027027,71.88922271207562,762606.0,5168.060342146409,132,2368,BigGhostLtd
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,536400.0,536400.0,129,300,624,767,996,630.5,535,559.92,263.0824337224615,83988.0,69212.36693333334,666,150,CandiceBernd
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9619200.0,9619200.0,41,186,195,202,273,195.0,202,189.2668918918919,38.62500177296215,448184.0,1491.8907619613294,41,2368,LaurieSkrivan
2014-08-12 17:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,270000.0,266400.0,174,291,470,773,994,470,833,513.44,242.70422273486162,38508.0,58905.33973333332,174,75,OpinionessWorld
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,2566800.0,2566800.0,130,685,926,971,1000,926,993,788.822695035461,247.81791198200372,556120.0,61413.71749912014,698,705,RepMarciaFudge
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,536400.0,536400.0,176,346,626,769,998,632.5,537,585.3466666666667,233.22698490716914,87802.0,54394.826488888895,278,150,Jacoub1914
2014-08-12 17:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9622800.0,9619200.0,84,537,572,615,866,572.0,616,565.4712837837837,119.4957664340004,1339036.0,14279.238195649175,314,2368,ProfJamesRustad
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,8409600.0,8409600.0,170,943,966,983,1000,966.0,980,894.8626262626262,187.44162004857975,885914.0,35134.36092643613,551,990,mychalsmith
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,118800.0,118800.0,286,480,603,727,960,607.5,960,604.6764705882352,169.7151108715175,20559.0,28803.218858131484,315,34,ChrChristensen
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,536400.0,536400.0,181,449,640,760,990,643.0,529,601.2066666666667,216.91473890806856,90181.0,47052.003955555556,463,150,JessicaValenti
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,885600.0,885600.0,132,498,768,905,999,770.0,931,680.8260869565217,270.65830410379095,156590.0,73255.91758034017,660,230,SaintRPh
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9043200.0,9043200.0,188,764,801,846,997,801.0,761,777.2704918032787,116.45248358255417,1706886.0,13561.180932545047,593,2196,UPTOWNmagazine
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,118800.0,118800.0,290,482,605,729,962,609.5,962,606.7647058823529,169.55479052394648,20630.0,28748.826989619374,290,34,pamspaulding
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,2775600.0,2775600.0,291,834,952,980,1000,952.0,986,900.9700598802395,118.39936352544282,601848.0,14018.40928322996,670,668,MichaelEDyson
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,118800.0,118800.0,292,484,607,731,964,611.5,964,608.7647058823529,169.55479052394648,20698.0,28748.826989619374,292,34,FreeJustEqual
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,536400.0,536400.0,182,298,620,763,993,626.5,531,565.9933333333333,249.41206858441228,84899.0,62206.379955555574,182,150,lyonanglais
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9619200.0,9619200.0,294,790,823,836,966,823,831,782.6951871657755,110.34262695998409,146364.0,12175.495324430207,750,187,caroldanielKMOX
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9619200.0,9619200.0,46,55,56,73,844,56.0,55,75.57685810810811,86.33728938747821,178966.0,7454.127538777157,97,2368,kmoxnews
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,266400.0,266400.0,209,302,465,770,991,465,830,517.1733333333333,234.99142528091437,38788.0,55220.969955555556,209,75,NAAJournalists
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,266400.0,266400.0,183,290,466,771,992,466,831,512.0666666666667,241.36502554337804,38405.0,58257.07555555553,183,75,meredithclark
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,9619200.0,9619200.0,11,72,78,80,861,78.0,78,82.10472972972973,63.92717835971687,194424.0,4086.684133035053,106,2368,PzFeed
2014-08-12 18:00:00 +0000,2014-08-12 18:00:00 +0000,0.02771382978723404,0.012673455026330082,true,true,118800.0,118800.0,299,489,612,735,967,616.0,967,613.3529411764706,168.79222911318087,20854.0,28490.81660899654,299,34,ydc226
